#RANBOW BLOCK1	1	1	1	0	
39022	1	1	0	0	
39023	1	1	0	1	
39024	0	1	0	1	
39025	1	1	0	0	
39026	0	1	1	0	
39027	1	0	0	0	
39028	1	1	1	1	
39029	0	1	1	0	
39030	0	1	1	1	
39031	0	1	1	0	
39032	1	1	1	0	
39033	1	0	0	0	
39034	1	0	0	0	
39035	0	1	1	1	
39036	0	0	0	0	
39037	1	1	0	0	
39038	1	1	0	0	
39039	0	0	1	1	
39040	0	0	0	1	
39041	1	0	1	0	
39042	1	0	0	0	
39043	0	0	0	1	
39044	0	1	0	1	
39045	1	0	1	0	
39046	1	0	0	0	
39047	1	1	0	1	
39048	1	0	0	0	
39049	1	0	0	1	
39050	0	0	0	0	
39051	0	1	1	0	
39052	0	0	1	0	
39053	1	0	0	1	
39054	0	0	0	1	
39055	0	0	0	1	
39056	1	0	0	1	
39057	1	0	0	1	
39058	0	1	1	0	
39059	1	1	0	0	
39060	1	0	0	0	
39061	1	1	0	1	
39062	0	0	0	0	
39063	0	0	1	0	
39064	1	1	0	1	
39065	1	1	1	1	
39066	0	0	1	0	
39067	0	0	0	0	
39068	0	1	1	1	
39069	1	0	1	0	
39070	1	0	1	0	
39071	1	0	0	0	
39072	0	0	1	0	
39073	0	0	1	0	
39074	0	0	1	0	
39075	0	1	0	1	
39076	0	1	0	1	
39077	0	0	0	0	
39078	0	0	0	0	
39079	1	0	0	0	
39080	1	1	0	0	
39081	0	0	1	1	
39082	0	0	0	1	
39083	1	1	1	0	
39084	0	1	1	0	
39085	0	1	1	0	
39086	0	1	1	0	
39087	0	1	1	0	
39088	0	0	0	0	
39089	1	1	1	0	
39090	1	0	0	1	
39091	0	0	1	1	
39092	0	0	0	0	
39093	1	0	0	0	
39094	1	0	0	0	
39095	0	0	0	0	
39096	0	0	1	1	
39097	0	0	0	0	
39098	1	0	0	0	
39099	0	0	1	1	
39100	0	0	0	1	
39101	0	0	0	1	
39102	1	1	0	1	
39103	1	0	1	0	
39104	1	0	1	0	
39105	0	0	1	0	
39106	0	1	1	0	
39107	0	0	0	0	
39108	0	0	0	0	
39109	0	0	0	0	
39110	1	0	0	0	
39111	0	1	1	1	
39112	0	0	0	0	
39113	0	0	0	0	
39114	0	0	0	0	
39115	1	1	1	0	
39116	1	0	0	0	
39117	1	0	0	0	
39118	0	1	1	0	
39119	1	0	0	1	
39120	0	1	0	1	
39121	1	1	1	0	
39122	1	1	1	0	
39123	1	1	1	0	
39124	0	1	1	0	
39125	1	1	0	1	
39126	0	1	1	1	
39127	0	0	0	0	
39128	1	0	0	0	
39129	0	0	0	0	
39130	0	1	0	0	
39131	0	1	0	0	
39132	0	1	0	1	
39133	0	1	1	0	
39134	0	0	0	1	
39135	0	1	0	0	
39136	1	0	0	0	
39137	0	1	0	1	
39138	1	1	0	0	
39139	1	0	0	1	
39140	1	0	0	1	
39141	0	1	0	1	
39142	0	1	0	0	
39143	0	1	1	1	
39144	0	0	0	0	
39145	1	1	1	1	
39146	0	1	1	0	
39147	1	1	0	0	
39148	0	0	0	0	
39149	0	0	1	0	
39150	1	0	0	0	
39151	1	0	0	0	
39152	0	0	0	1	
39153	1	0	0	1	
39154	0	0	0	0	
39155	0	0	0	0	
39156	1	0	0	0	
39157	1	0	1	1	
39158	0	0	0	0	
39159	0	0	0	0	
39160	0	0	1	0	
39161	0	0	1	0	
39162	1	1	1	0	
39163	0	1	0	1	
39164	0	0	0	1	
39165	1	1	0	1	
39166	0	0	0	1	
39167	0	1	1	1	
39168	0	1	0	1	
39169	1	1	0	0	
39170	0	1	1	0	
39171	1	1	0	1	
39172	1	1	0	1	
39173	1	0	0	0	
39174	1	0	1	1	
39175	1	1	1	1	
39176	0	0	0	0	
39177	0	0	0	0	
39178	0	0	0	0	
39179	0	0	1	0	
39180	1	0	1	0	
39181	0	0	0	0	
39182	0	0	0	1	
39183	1	0	0	1	
39184	0	0	0	0	
39185	0	0	0	0	
39186	0	0	1	0	
39187	1	1	1	0	
39188	0	1	0	0	
39189	0	0	1	1	
39190	1	0	0	0	
39191	0	0	0	0	
39192	1	0	0	1	
39193	1	1	1	0	
39194	0	0	1	1	
39195	0	1	0	0	
39196	0	1	1	1	
39197	0	0	1	1	
39198	0	1	0	0	
39199	1	1	0	0	
39200	1	1	0	0	
39201	0	1	0	0	
39202	1	1	1	1	
39203	0	0	1	0	
39204	0	1	0	1	
39205	1	1	0	1	
39206	0	0	0	1	
39207	0	0	0	0	
39208	0	1	1	0	
39209	0	1	0	0	
39210	0	1	1	0	
39211	1	1	1	0	
39212	1	1	1	1	
39213	1	0	0	0	
39214	1	0	0	0	
39215	1	0	0	1	
39216	1	0	0	0	
39217	0	0	0	0	
39218	0	0	0	0	
39219	0	0	0	0	
39220	0	1	1	0	
39221	1	1	1	0	
39222	0	0	1	0	
39223	0	1	1	0	
39224	0	1	1	0	
39225	0	1	1	0	
39226	0	1	0	0	
39227	0	0	0	0	
39228	0	0	0	0	
39229	1	0	1	0	
39230	0	1	1	0	
39231	0	0	1	0	
39232	0	0	1	0	
39233	0	0	1	0	
39234	0	0	1	0	
39235	0	1	1	0	
39236	0	1	0	1	
39237	0	1	1	1	
39238	0	0	0	1	
39239	0	0	0	1	
39240	1	1	1	1	
39241	0	0	1	1	
39242	0	1	0	0	
39243	0	1	0	0	
39244	0	0	0	0	
39245	1	0	0	0	
39246	1	0	1	1	
39247	0	0	1	1	
39248	1	0	0	0	
39249	0	0	1	0	
39250	1	0	0	0	
39251	0	1	1	0	
39252	1	1	0	0	
39253	1	0	1	1	
39254	1	0	0	0	
39255	0	0	0	0	
39256	1	0	0	0	
39257	1	0	0	1	
39258	1	0	0	1	
39259	1	0	0	1	
39260	0	0	1	1	
39261	1	0	1	0	
39262	0	0	0	1	
39263	0	0	0	0	
39264	0	0	1	0	
39265	0	0	0	0	
39266	0	0	0	0	
39267	0	0	0	0	
39268	0	0	0	0	
39269	0	0	0	1	
39270	1	0	0	0	
39271	0	1	1	0	
39272	1	0	0	1	
39273	0	0	0	1	
39274	0	1	0	0	
39275	1	1	0	1	
39276	0	1	0	1	
39277	1	0	0	0	
39278	1	0	0	0	
39279	0	0	0	0	
39280	0	1	1	1	
39281	1	0	0	0	
39282	0	1	1	1	
39283	0	0	1	0	
39284	1	0	1	0	
39285	1	1	1	0	
39286	1	1	1	1	
39287	0	1	0	0	
39288	0	0	0	0	
39289	0	1	1	0	
39290	0	1	1	0	
39291	1	0	0	1	
39292	1	1	0	1	
39293	1	0	0	0	
39294	1	1	1	0	
39295	0	1	1	0	
39296	1	1	1	1	
39297	1	1	1	0	
39298	1	1	0	1	
39299	1	1	1	1	
39300	0	0	0	0	
39301	1	1	0	0	
39302	0	0	0	0	
39303	1	0	1	0	
39304	0	1	0	1	
39305	0	0	1	0	
39306	1	1	1	0	
39307	1	1	1	0	
39308	0	0	0	0	
39309	0	0	0	1	
39310	0	0	0	0	
39311	0	0	0	0	
39312	1	0	0	1	
39313	0	0	1	1	
39314	0	1	0	0	
39315	0	1	0	0	
39316	1	0	0	0	
39317	1	1	0	0	
39318	0	1	1	1	
39319	0	0	0	0	
39320	1	0	0	0	
39321	0	1	1	1	
39322	0	1	1	1	
39323	1	0	1	1	
39324	1	0	1	1	
39325	0	0	1	1	
39326	0	0	0	1	
39327	1	0	0	0	
39328	0	1	1	0	
39329	0	1	0	1	
39330	0	1	0	1	
39331	0	1	0	1	
39332	0	1	0	1	
39333	1	0	0	0	
39334	0	1	1	1	
39335	0	0	0	0	
39336	0	0	1	0	
39337	1	1	1	1	
39338	0	0	0	0	
39339	0	1	0	0	
39340	0	1	1	0	
39341	0	1	1	0	
39342	1	0	0	0	
39343	1	0	0	0	
39344	1	0	0	0	
39345	1	0	0	0	
39346	0	0	0	0	
39347	0	1	0	0	
39348	0	0	0	1	
39349	1	0	1	1	
39350	0	0	0	1	
39351	0	0	0	1	
39352	1	0	0	1	
39353	1	0	1	1	
39354	1	1	0	0	
39355	0	1	0	0	
39356	0	1	0	0	
39357	0	0	0	0	
39358	0	0	0	0	
39359	0	1	1	1	
39360	0	0	1	1	
39361	1	0	0	1	
39362	1	1	0	1	
39363	0	1	0	0	
39364	0	0	0	1	
39365	1	0	0	0	
39366	0	0	0	0	
39367	0	1	1	1	
39368	0	1	1	1	
39369	0	0	1	1	
39370	0	0	0	1	
39371	1	0	1	0	
39372	0	1	0	0	
39373	0	0	0	1	
39374	0	0	0	1	
39375	0	0	0	1	
39376	1	0	0	1	
39377	0	1	0	0	
39378	1	0	0	1	
39379	1	0	0	1	
39380	0	0	0	0	
39381	0	0	0	0	
39382	0	1	1	0	
39383	0	1	0	0	
39384	1	0	0	0	
39385	1	0	0	0	
39386	1	0	0	1	
39387	0	0	0	1	
39388	1	0	0	0	
39389	0	1	1	1	
39390	0	1	1	1	
39391	0	1	0	0	
39392	0	0	0	1	
39393	0	0	0	1	
39394	0	0	0	0	
39395	0	1	1	1	
39396	0	0	0	0	
39397	0	0	0	0	
39398	0	1	0	0	
39399	0	1	0	0	
39400	1	1	0	0	
39401	1	0	0	0	
39402	1	1	0	1	
39403	0	1	1	0	
39404	1	1	1	0	
39405	1	1	1	0	
39406	0	1	1	0	
39407	0	1	0	0	
39408	0	0	0	1	
39409	0	0	0	1	
39410	0	1	0	0	
39411	0	1	1	1	
39412	0	0	0	0	
39413	1	0	0	0	
39414	0	1	1	1	
39415	1	0	0	0	
39416	0	1	1	0	
39417	0	0	0	0	
39418	0	0	0	0	
39419	0	0	0	0	
39420	1	0	0	0	
39421	1	1	1	1	
39422	0	0	1	1	
39423	0	0	0	0	
39424	0	1	1	0	
39425	0	1	1	0	
39426	0	1	1	0	
39427	0	0	0	0	
39428	0	0	0	0	
39429	0	0	0	1	
39430	0	0	0	1	
39431	0	1	0	0	
39432	0	1	0	1	
39433	1	1	1	1	
39434	1	0	1	0	
39435	1	0	1	0	
39436	1	0	0	0	
39437	1	1	0	0	
39438	0	0	0	0	
39439	0	1	0	0	
39440	0	0	0	1	
39441	0	0	0	0	
39442	1	1	0	1	
39443	1	1	1	1	
39444	1	1	1	0	
39445	1	1	0	0	
39446	1	1	0	0	
39447	0	0	0	1	
39448	1	0	1	0	
39449	1	0	0	0	
39450	0	0	0	0	
39451	0	0	1	0	
39452	1	1	1	1	
39453	0	1	1	1	
39454	1	0	0	0	
39455	0	1	1	1	
39456	1	0	0	0	
39457	0	1	0	1	
39458	0	0	0	0	
39459	0	0	0	0	
39460	1	0	0	0	
39461	1	0	0	0	
39462	0	0	1	0	
39463	0	1	0	0	
39464	0	1	0	0	
39465	1	1	0	0	
39466	1	0	0	0	
39467	0	1	0	0	
39468	0	1	0	0	
39469	0	0	0	0	
39470	1	1	1	1	
39471	1	0	0	0	
39472	0	0	0	0	
39473	0	0	0	0	
39474	0	1	1	1	
39475	0	0	1	0	
39476	1	0	1	0	
39477	0	0	0	0	
39478	1	1	0	1	
39479	1	0	1	1	
39480	1	0	0	1	
39481	1	0	0	1	
39482	1	0	0	1	
39483	0	0	0	1	
39484	1	1	0	0	
39485	0	1	0	1	
39486	1	0	0	0	
39487	1	0	1	0	
39488	1	0	1	0	
39489	1	1	0	1	
39490	0	1	0	1	
39491	0	0	0	0	
39492	0	1	0	0	
39493	0	1	0	0	
39494	0	0	0	0	
39495	0	0	0	0	
39496	0	1	1	1	
39497	1	0	0	1	
39498	0	0	0	1	
39499	0	1	1	0	
39500	0	0	0	0	
39501	0	1	0	0	
39502	0	1	0	0	
39503	0	1	0	0	
39504	1	0	1	0	
39505	0	0	0	0	
39506	1	0	0	0	
39507	0	0	0	1	
39508	1	0	0	0	
39509	1	0	1	1	
39510	0	0	1	1	
39511	0	0	0	0	
39512	0	0	0	1	
39513	1	0	0	1	
39514	0	0	1	1	
39515	1	1	0	1	
39516	0	1	0	0	
39517	1	1	0	0	
39518	0	1	1	1	
39519	1	1	0	0	
39520	0	1	0	0	
39521	0	0	1	0	
39522	1	1	0	0	
39523	1	0	1	0	
39524	1	0	0	1	
39525	1	0	1	1	
39526	1	0	0	1	
39527	1	0	1	1	
39528	0	1	0	0	
39529	0	1	0	0	
39530	0	1	1	1	
39531	1	1	0	1	
39532	0	0	0	0	
39533	1	1	0	0	
39534	1	1	1	0	
39535	1	1	0	0	
39536	0	0	0	0	
39537	1	0	0	0	
39538	1	1	1	1	
39539	0	1	0	1	
39540	1	1	0	0	
39541	1	1	0	0	
39542	1	1	0	1	
39543	0	0	0	1	
39544	1	1	0	0	
39545	0	1	0	1	
39546	0	1	0	0	
39547	0	1	1	0	
39548	0	1	0	1	
39549	0	1	0	0	
39550	0	1	0	0	
39551	0	1	0	1	
39552	0	0	0	1	
39553	1	1	0	0	
39554	0	0	1	0	
39555	0	0	0	0	
39556	0	0	0	0	
39557	1	0	0	0	
39558	1	0	1	1	
39559	1	0	0	1	
39560	1	0	0	1	
39561	0	0	1	1	
39562	0	1	0	0	
39563	0	0	0	0	
39564	1	0	0	1	
39565	0	0	1	0	
39566	0	0	1	1	
39567	1	1	0	1	
39568	1	0	0	0	
39569	1	0	0	0	
39570	1	0	0	0	
39571	0	0	0	0	
39572	0	1	1	1	
39573	1	0	0	0	
39574	0	0	0	1	
39575	0	0	0	0	
39576	0	0	0	0	
39577	1	0	0	1	
39578	0	1	1	1	
39579	0	0	0	0	
39580	1	0	1	0	
39581	0	1	1	1	
39582	1	0	1	0	
39583	1	1	0	1	
39584	1	1	0	1	
39585	0	1	0	1	
39586	0	0	0	0	
39587	1	0	0	1	
39588	1	0	0	0	
39589	0	0	0	1	
39590	0	1	0	0	
39591	0	0	0	0	
39592	1	0	1	0	
39593	0	0	0	0	
39594	1	1	1	1	
39595	1	0	0	0	
39596	0	0	0	0	
39597	0	0	1	1	
39598	1	0	1	0	
39599	1	0	1	1	
39600	1	0	0	1	
39601	0	0	0	1	
39602	0	0	1	1	
39603	0	1	1	1	
39604	0	1	1	0	
39605	0	1	0	0	
39606	0	1	0	0	
39607	0	1	1	0	
39608	0	1	0	0	
39609	0	1	0	0	
39610	0	1	1	1	
39611	1	0	0	1	
39612	1	0	0	0	
39613	0	1	0	1	
39614	1	1	1	0	
39615	0	1	0	1	
39616	0	0	1	1	
39617	0	0	1	1	
39618	0	0	1	0	
39619	0	1	0	1	
39620	1	1	0	0	
39621	0	0	0	1	
39622	1	1	1	0	
39623	1	1	1	0	
39624	1	1	0	0	
39625	1	0	0	0	
39626	0	1	0	0	
39627	0	0	0	1	
39628	0	1	1	0	
39629	0	1	0	0	
39630	0	1	1	0	
39631	0	1	0	0	
39632	0	1	0	0	
39633	0	1	1	1	
39634	1	1	1	1	
39635	0	1	1	0	
39636	0	1	1	0	
39637	0	1	1	0	
39638	0	0	1	0	
39639	0	0	1	0	
39640	0	0	1	0	
39641	0	1	0	1	
39642	1	0	0	1	
39643	0	0	1	1	
39644	1	1	0	0	
39645	0	1	0	1	
39646	0	0	1	1	
39647	0	0	0	1	
39648	0	1	1	1	
39649	1	1	0	0	
39650	1	1	1	1	
39651	1	0	0	0	
39652	1	1	1	0	
39653	0	0	1	0	
39654	0	0	0	1	
39655	0	1	0	0	
39656	1	0	1	0	
39657	1	1	1	0	
39658	0	0	0	0	
39659	0	0	1	1	
39660	0	0	1	1	
39661	0	0	1	0	
39662	0	1	1	0	
39663	1	1	0	0	
39664	1	1	0	1	
39665	1	1	0	1	
39666	1	1	0	0	
39667	1	0	0	0	
39668	0	1	0	1	
39669	0	1	1	1	
39670	0	1	1	1	
39671	1	0	1	0	
39672	0	1	0	1	
39673	1	0	0	1	
39674	0	0	0	0	
39675	0	1	1	0	
39676	1	1	1	0	
39677	0	0	0	0	
39678	0	0	0	1	
39679	0	0	0	1	
39680	1	0	0	1	
39681	0	0	1	1	
39682	0	1	1	1	
39683	1	1	1	1	
39684	0	1	1	1	
39685	1	1	1	0	
39686	1	0	0	0	
39687	1	0	0	1	
39688	1	0	0	0	
39689	0	1	0	1	
39690	0	0	1	0	
39691	1	0	0	0	
39692	1	0	0	1	
39693	1	0	0	1	
39694	1	1	1	1	
39695	1	1	1	1	
39696	0	0	0	1	
39697	0	0	0	0	
39698	0	0	0	0	
39699	0	0	1	0	
39700	0	0	0	0	
39701	1	0	0	0	
39702	1	-	0	0	
39703	1	0	1	0	
39704	1	0	1	0	
39705	1	0	0	0	
39706	1	0	1	1	
39707	0	0	0	0	
39708	0	1	0	0	
39709	0	1	0	0	
39710	0	1	0	1	
39711	0	0	0	0	
39712	0	0	0	0	
39713	1	0	0	1	
39714	0	0	1	1	
39715	0	1	0	0	
39716	1	1	1	1	
39717	1	1	1	1	
39718	0	1	1	1	
39719	0	0	0	0	
39720	1	0	0	0	
39721	0	0	0	0	
39722	0	1	0	1	
39723	0	1	0	1	
39724	0	1	0	1	
39725	1	1	0	1	
39726	0	0	0	0	
39727	0	0	0	1	
39728	0	0	0	0	
39729	1	0	0	1	
39730	1	0	1	1	
39731	0	1	1	1	
39732	0	0	1	0	
39733	0	0	0	0	
39734	0	0	0	0	
39735	0	1	1	0	
39736	0	1	0	0	
39737	0	0	1	0	
39738	0	1	0	0	
39739	0	1	1	0	
39740	0	1	0	0	
39741	0	1	0	0	
39742	1	0	0	0	
39743	0	1	1	1	
39744	1	0	0	1	
39745	0	0	0	0	
39746	0	0	0	0	
39747	0	0	1	1	
39748	0	0	1	1	
39749	1	0	0	0	
39750	1	0	1	0	
39751	1	1	1	1	
39752	0	1	0	1	
39753	0	0	0	1	
39754	0	0	0	1	
39755	1	0	1	1	
39756	1	0	0	0	
39757	1	0	0	0	
39758	1	1	0	0	
39759	1	0	0	0	
39760	1	1	1	1	
39761	0	1	1	1	
39762	0	1	0	1	
39763	0	1	0	1	
39764	0	1	0	0	
39765	1	1	0	0	
39766	0	0	1	0	
39767	0	0	0	0	
39768	1	1	0	1	
39769	1	0	0	0	
39770	1	1	0	1	
39771	0	0	1	0	
39772	0	1	0	0	
39773	0	1	0	1	
39774	-	1	0	1	
39775	1	0	0	1	
39776	1	0	0	1	
39777	0	0	0	1	
39778	0	0	0	0	
39779	1	1	0	0	
39780	0	0	1	1	
39781	0	0	0	1	
39782	1	0	0	1	
39783	1	1	1	1	
39784	0	0	1	1	
39785	1	1	0	0	
39786	0	0	0	1	
39787	0	1	0	0	
39788	1	1	1	1	
39789	0	0	1	0	
39790	1	0	0	0	
39791	0	0	1	1	
39792	0	0	0	1	
39793	1	0	0	1	
39794	1	0	0	1	
39795	1	1	0	1	
39796	0	0	0	1	
39797	0	0	0	1	
39798	0	0	0	0	
39799	0	0	0	1	
39800	0	0	0	1	
39801	1	1	0	0	
39802	1	0	0	0	
39803	0	0	0	0	
39804	0	1	0	0	
39805	0	0	1	1	
39806	0	1	0	0	
39807	1	0	0	0	
39808	1	1	1	0	
39809	0	1	1	1	
39810	0	0	0	0	
39811	0	0	0	1	
39812	0	0	0	1	
39813	0	0	0	0	
39814	0	0	0	1	
39815	0	0	0	0	
39816	1	0	0	0	
39817	0	0	0	0	
39818	0	0	0	1	
39819	0	0	0	1	
39820	1	1	1	0	
39821	0	1	1	0	
39822	1	1	0	0	
39823	0	1	0	0	
39824	0	1	0	0	
39825	1	0	1	0	
39826	1	1	1	0	
39827	1	1	0	0	
39828	1	0	1	1	
39829	1	0	0	0	
39830	0	0	0	0	
39831	1	0	1	0	
39832	0	1	0	0	
39833	0	0	1	0	
39834	0	0	0	0	
39835	0	0	0	0	
39836	0	0	0	1	
39837	0	0	0	0	
39838	0	0	0	0	
39839	1	1	1	0	
39840	0	0	1	1	
39841	0	1	0	0	
39842	1	0	0	0	
39843	0	1	0	0	
39844	0	0	0	0	
39845	0	0	0	0	
39846	1	1	1	0	
39847	1	1	1	0	
39848	1	1	1	0	
39849	1	1	1	0	
39850	1	1	1	0	
39851	1	1	0	0	
39852	1	0	0	0	
39853	0	0	0	0	
39854	1	0	0	1	
39855	1	0	0	0	
39856	0	0	0	0	
39857	0	1	1	1	
39858	0	1	0	1	
39859	0	1	0	0	
39860	0	0	1	1	
39861	0	1	1	0	
39862	1	1	0	0	
39863	1	1	1	1	
39864	1	0	1	0	
39865	1	0	1	0	
39866	0	1	1	0	
39867	1	0	0	1	
39868	0	0	0	0	
39869	0	0	0	0	
39870	0	0	1	0	
39871	0	0	1	0	
39872	0	0	0	0	
39873	0	1	0	1	
39874	1	0	0	0	
39875	0	0	1	1	
39876	1	1	0	1	
39877	1	0	1	1	
39878	0	0	0	0	
39879	0	0	0	0	
39880	0	1	1	0	
39881	0	0	0	1	
39882	1	1	0	0	
39883	1	0	1	0	
39884	0	1	1	0	
39885	0	0	0	1	
39886	0	0	0	0	
39887	0	0	0	0	
39888	0	1	0	0	
39889	0	1	0	0	
39890	1	1	0	0	
39891	0	0	0	1	
39892	1	1	0	0	
39893	0	1	0	0	
39894	1	0	0	1	
39895	1	0	0	1	
39896	0	1	0	0	
39897	1	1	0	0	
39898	0	1	1	1	
39899	1	0	1	0	
39900	1	1	0	1	
39901	0	0	1	1	
39902	0	0	0	0	
39903	0	1	1	0	
39904	0	0	0	1	
39905	0	0	0	0	
39906	1	0	0	0	
39907	0	1	0	0	
39908	0	1	0	0	
39909	1	0	1	1	
39910	0	1	1	1	
39911	0	0	0	0	
39912	0	0	0	1	
39913	0	1	0	0	
39914	1	1	0	0	
39915	1	1	0	0	
39916	0	1	0	0	
39917	0	0	0	0	
39918	1	0	0	0	
39919	0	1	1	0	
39920	0	0	1	0	
39921	0	0	1	0	
39922	1	0	0	0	
39923	0	1	1	1	
39924	0	1	0	0	
39925	0	0	0	0	
39926	0	0	0	0	
39927	0	1	1	1	
39928	1	0	1	1	
39929	1	0	0	0	
39930	1	0	0	0	
39931	0	0	0	0	
39932	0	1	1	0	
39933	0	1	1	0	
39934	1	1	1	0	
39935	1	1	1	0	
39936	1	0	0	0	
39937	1	0	0	0	
39938	1	0	0	0	
39939	1	0	0	0	
39940	0	0	0	0	
39941	1	1	1	0	
39942	0	1	0	0	
39943	0	0	0	1	
39944	1	1	0	1	
39945	0	1	0	1	
39946	0	1	0	0	
39947	0	0	0	1	
39948	0	0	1	0	
39949	0	0	1	0	
39950	0	1	1	0	
39951	0	1	0	0	
39952	0	1	0	0	
39953	0	1	1	1	
39954	0	1	1	1	
39955	1	1	1	1	
39956	1	0	0	0	
39957	1	0	0	0	
39958	0	0	0	0	
39959	0	1	1	0	
39960	0	0	0	1	
39961	0	1	0	0	
39962	0	1	0	0	
39963	0	1	1	0	
39964	1	0	1	0	
39965	0	0	0	1	
39966	1	1	0	0	
39967	1	1	0	1	
39968	1	1	0	1	
39969	0	1	1	1	
39970	0	1	1	1	
39971	0	0	0	0	
39972	0	1	1	1	
39973	0	0	0	0	
39974	0	0	0	0	
39975	0	0	0	0	
39976	1	0	0	0	
39977	0	0	0	1	
39978	1	1	0	0	
39979	0	1	0	0	
39980	0	0	0	1	
39981	1	0	0	1	
39982	0	1	1	1	
39983	0	0	0	0	
39984	1	1	1	0	
39985	1	0	0	0	
39986	1	1	1	1	
39987	1	0	0	0	
39988	0	0	0	0	
39989	0	1	1	1	
39990	0	1	1	1	
39991	0	0	1	0	
39992	0	0	1	0	
39993	0	1	0	0	
39994	0	0	0	1	
39995	0	0	0	0	
39996	0	1	0	1	
39997	1	0	0	1	
39998	1	1	1	0	
39999	1	0	0	0	
40000	0	1	0	1	
40001	1	1	1	0	
40002	1	1	1	1	
40003	1	0	1	0	
40004	0	0	0	0	
40005	1	1	1	1	
40006	1	0	0	1	
40007	1	0	1	1	
40008	1	0	0	0	
40009	0	0	0	1	
40010	0	0	0	1	
40011	0	0	0	1	
40012	0	1	0	0	
40013	0	1	0	1	
40014	1	0	0	0	
40015	0	0	1	0	
40016	0	0	0	0	
40017	0	1	0	1	
40018	0	0	1	0	
40019	1	1	1	1	
40020	1	1	1	1	
40021	0	1	1	0	
40022	0	0	1	0	
40023	0	0	0	1	
40024	1	0	1	1	
40025	0	1	0	0	
40026	0	0	0	1	
40027	1	0	0	1	
40028	0	1	0	1	
40029	0	1	0	1	
40030	0	0	0	1	
40031	0	0	0	1	
40032	0	1	0	0	
40033	0	1	0	1	
40034	0	1	0	0	
40035	0	1	0	0	
40036	0	0	1	1	
40037	1	0	0	0	
40038	0	0	1	1	
40039	1	0	0	1	
40040	1	1	1	1	
40041	0	0	0	0	
40042	1	0	1	1	
40043	1	1	0	0	
40044	1	1	1	1	
40045	1	1	1	0	
40046	1	0	0	1	
40047	0	0	0	1	
40048	0	0	0	0	
40049	0	1	0	0	
40050	0	0	0	0	
40051	1	1	1	0	
40052	1	0	0	0	
40053	0	0	0	0	
40054	0	1	0	0	
40055	1	1	1	1	
40056	0	0	0	1	
40057	0	1	1	1	
40058	0	1	1	1	
40059	1	0	1	1	
40060	1	0	0	0	
40061	0	0	1	0	
40062	0	0	0	0	
40063	1	0	1	1	
40064	0	1	1	1	
40065	1	0	0	0	
40066	0	1	0	0	
40067	1	0	0	0	
40068	0	0	1	0	
40069	0	1	0	0	
40070	1	0	0	1	
40071	0	0	0	1	
40072	0	0	0	0	
40073	0	1	0	0	
40074	0	0	0	0	
40075	1	1	1	0	
40076	1	0	0	1	
40077	1	0	0	1	
40078	0	0	0	1	
40079	0	1	0	0	
40080	0	1	0	0	
40081	0	0	0	1	
40082	0	0	0	1	
40083	1	0	1	0	
40084	1	0	1	0	
40085	0	0	1	0	
40086	0	1	0	1	
40087	0	1	0	0	
40088	0	1	0	0	
40089	0	1	0	1	
40090	1	0	0	0	
40091	1	0	0	0	
40092	1	1	0	1	
40093	0	1	1	0	
40094	1	0	0	1	
40095	0	0	0	0	
40096	1	0	0	0	
40097	1	1	0	1	
40098	1	0	0	0	
40099	1	1	0	1	
40100	0	1	0	0	
40101	0	1	0	0	
40102	1	0	1	0	
40103	1	0	1	0	
40104	1	1	1	0	
40105	0	1	1	0	
40106	0	1	0	0	
40107	0	1	0	0	
40108	0	0	0	0	
40109	1	0	0	0	
40110	1	0	1	0	
40111	0	0	1	0	
40112	0	1	0	0	
40113	0	0	0	0	
40114	1	0	0	1	
40115	0	1	0	0	
40116	1	0	0	0	
40117	0	1	1	0	
40118	0	0	0	0	
40119	0	0	0	0	
40120	0	1	0	0	
40121	1	1	0	0	
40122	1	1	1	1	
40123	0	0	1	0	
40124	0	1	0	1	
40125	1	1	0	1	
40126	0	0	0	0	
40127	0	1	0	1	
40128	0	1	0	1	
40129	0	1	0	1	
40130	0	1	0	0	
40131	1	1	0	0	
40132	0	1	0	1	
40133	1	1	1	0	
40134	0	0	1	1	
40135	1	1	0	0	
40136	1	1	1	1	
40137	1	1	1	1	
40138	1	0	0	0	
40139	1	1	1	1	
40140	1	0	0	0	
40141	0	0	1	0	
40142	0	1	0	1	
40143	1	0	0	0	
40144	1	0	0	1	
40145	0	0	0	0	
40146	0	0	0	0	
40147	0	1	0	0	
40148	1	1	1	1	
40149	1	0	1	0	
40150	0	1	1	1	
40151	0	1	0	1	
40152	0	0	0	0	
40153	0	1	0	1	
40154	0	0	0	1	
40155	0	1	1	1	
40156	0	0	1	1	
40157	1	1	0	0	
40158	0	1	0	1	
40159	1	1	1	1	
40160	1	0	1	0	
40161	1	1	1	0	
40162	0	1	0	0	
40163	0	0	0	0	
40164	0	0	0	0	
40165	0	1	0	1	
40166	1	1	1	1	
40167	1	0	0	1	
40168	0	0	0	0	
40169	1	0	1	0	
40170	1	0	1	0	
40171	0	1	0	1	
40172	0	1	1	0	
40173	1	0	0	1	
40174	0	1	1	0	
40175	1	0	1	1	
40176	0	1	1	1	
40177	0	0	1	0	
40178	0	0	1	0	
40179	1	0	0	0	
40180	0	1	0	0	
40181	0	1	0	0	
40182	0	1	0	0	
40183	0	0	0	1	
40184	0	0	0	1	
40185	0	0	1	1	
